ID	Block	Row	Column	Name	spot_images	circles	squares	circle_qual	std_intensities2	intensities2	intensities
191	2	20	2	P061-0.5	"[[261 357 466 ... 442 382 591]
 [625 621 391 ... 539 507 612]
 [324 412 581 ... 476 595 553]
 ...
 [435 339 713 ... 441 313 493]
 [394 283 531 ... 547 477 458]
 [323 398 460 ... 477 374 451]]"	Circle(xy=(504, 3886), radius=40)	Rectangle(xy=(409.5, 3814.5), width=181, height=169, angle=0)	0.383620689655172	5041.568756256262	3673.989054726368	64324796
192	2	20	3	P061-0.25	"[[544 272 320 ... 801 689 637]
 [343 591 578 ... 444 427 447]
 [484 656 651 ... 382 433 614]
 ...
 [340 331 446 ... 581 499 621]
 [377 431 343 ... 438 413 546]
 [366 390 502 ... 894 522 613]]"	Circle(xy=(676, 3894), radius=34)	Rectangle(xy=(591.5, 3814.5), width=181, height=169, angle=0)	0.28000000000000014	1887.4761649891277	2721.1100689655173	32404638
193	2	20	4	LF-1	"[[ 497  413  347 ...  535  609  559]
 [ 854 1596  671 ...  404  573  935]
 [ 442  246  556 ...  710  625  710]
 ...
 [ 735 1194  482 ...  620  542 1528]
 [ 467  504  566 ...  645  778 1145]
 [ 630 2230  585 ...  719  608  830]]"	Circle(xy=(862.5, 3897.5), radius=20)	Rectangle(xy=(772.5, 3813.5), width=181, height=169, angle=0)	0.0	1090.3468541281243	1080.798259493671	24737696
194	2	20	5	LF-0.5	"[[ 613  414  598 ...  960  586  584]
 [ 504  728  601 ...  611  561  447]
 [ 646  327  729 ...  432  661  524]
 ...
 [ 712  813  814 ...  887  975 1016]
 [ 693  511  559 ...  756  664  623]
 [ 689  727  713 ...  712  854  860]]"	Circle(xy=(1097, 3835), radius=22)	Rectangle(xy=(954.5, 3812.5), width=181, height=169, angle=0)	0.0625	3279.6378861417684	908.6532630191167	24633282
195	2	20	6	LF-0.25	"[[ 413  519  602 ...  747  681  458]
 [ 651  329  483 ...  811  494  643]
 [ 568  876 1937 ...  711  864  675]
 ...
 [ 764  821  944 ...  467  764 2112]
 [1334  897  656 ...  427  530  345]
 [1162  687  898 ...  446  425  419]]"	Circle(xy=(1208, 3944), radius=22)	Rectangle(xy=(1135.5, 3812.5), width=181, height=169, angle=0)	0.1875	258.3391240532756	844.1984179301253	23923297
196	2	20	7	P010-1	"[[891 569 753 ... 637 707 397]
 [646 745 710 ... 391 524 473]
 [702 745 762 ... 640 476 577]
 ...
 [485 508 599 ... 420 445 391]
 [489 505 637 ... 493 612 396]
 [412 396 424 ... 399 449 573]]"	Circle(xy=(1407.5, 3895.5), radius=20)	Rectangle(xy=(1317.5, 3811.5), width=181, height=169, angle=0)	0.0	803.9948258095147	3036.3299050632913	57313733
197	2	20	8	P010-0.5	"[[622 370 406 ... 519 674 518]
 [359 629 585 ... 544 757 336]
 [641 511 553 ... 509 362 653]
 ...
 [335 509 623 ... 507 604 443]
 [460 638 621 ... 563 520 444]
 [647 522 495 ... 420 527 547]]"	Circle(xy=(1579, 3896), radius=40)	Rectangle(xy=(1498.5, 3810.5), width=181, height=169, angle=0)	0.4224137931034477	1442.7517653263255	2533.5799004975124	30512336
198	2	20	9	P010-0.25	"[[ 562  661  677 ...  546 1003  572]
 [ 590  467  639 ...  574  750  686]
 [ 553  792  493 ...  885  768  751]
 ...
 [ 490  478  463 ...  528  520  487]
 [ 657  677  560 ...  700  723  570]
 [ 404  601  348 ...  724  694  667]]"	Circle(xy=(1754, 3895), radius=38)	Rectangle(xy=(1680.5, 3810.5), width=181, height=169, angle=0)	0.4776785714285709	1264.8222665489516	1684.8280522933746	26221523
199	2	20	10	P011-1	"[[ 733  722  531 ...  743  605  457]
 [ 668  940  704 ...  870  736  688]
 [ 515  689  638 ...  888  619  829]
 ...
 [ 624  454  560 ... 1090 1434  631]
 [ 639  679  499 ...  805  703  682]
 [ 674  444  427 ...  960  648  688]]"	Circle(xy=(1931, 3883), radius=40)	Rectangle(xy=(1862.5, 3809.5), width=181, height=169, angle=0)	0.5043103448275853	3902.6797139920614	5406.731144278607	56469039
200	2	21	1	P011-0.5	"[[420 408 358 ... 397 577 375]
 [402 512 567 ... 459 223 403]
 [562 556 906 ... 420 408 588]
 ...
 [198 262 409 ... 321 356 599]
 [494 581 433 ... 662 583 520]
 [442 445 432 ... 468 344 408]]"	Circle(xy=(308, 4057), radius=40)	Rectangle(xy=(228.5, 3985.5), width=181, height=169, angle=0)	0.4827586206896543	2040.841282815297	2048.6489552238804	24597450
201	2	21	2	P011-0.25	"[[608 270 449 ... 556 434 348]
 [402 516 343 ... 511 379 367]
 [648 470 380 ... 466 390 351]
 ...
 [324 459 456 ... 455 489 284]
 [436 523 564 ... 395 349 420]
 [561 346 434 ... 379 380 487]]"	Circle(xy=(505, 4047), radius=40)	Rectangle(xy=(410.5, 3984.5), width=181, height=169, angle=0)	0.4224137931034477	534.0489291553462	740.6037810945273	18779723
202	2	21	3	P012-1	"[[471 383 289 ... 505 782 368]
 [453 812 406 ... 696 530 451]
 [222 288 234 ... 420 603 530]
 ...
 [353 496 415 ... 486 327 390]
 [452 402 502 ... 396 412 574]
 [205 175 352 ... 539 363 405]]"	Circle(xy=(678, 4059), radius=38)	Rectangle(xy=(591.5, 3983.5), width=181, height=169, angle=0)	0.32142857142857145	4440.960351038949	2105.1692887214713	27674995
203	2	21	4	P012-0.5	"[[530 344 429 ... 479 468 652]
 [808 540 491 ... 383 604 897]
 [300 604 709 ... 534 476 530]
 ...
 [530 550 497 ... 512 534 371]
 [429 661 569 ... 461 331 474]
 [421 729 628 ... 692 595 436]]"	Circle(xy=(863.5, 4067.5), radius=20)	Rectangle(xy=(773.5, 3983.5), width=181, height=169, angle=0)	0.0	249.6029624422722	1234.9556962025317	24179020
204	2	21	5	P012-0.25	"[[ 971  518  470 ...  814  779  784]
 [ 541  604  455 ...  528 1112 1029]
 [ 585  572  808 ...  816  749  772]
 ...
 [ 290  365  601 ...  507  433  700]
 [ 417  301  385 ...  334  391  508]
 [ 303  562  487 ...  515  358  424]]"	Circle(xy=(1112, 4044), radius=20)	Rectangle(xy=(954.5, 3982.5), width=181, height=169, angle=0)	0.13333333333333333	2145.1016593871464	790.2251392203659	23425078
205	2	21	6	P013-1	"[[ 834  976 1120 ...  553  463  626]
 [1017  996  826 ...  321  578  508]
 [ 739  978  599 ...  292  479  443]
 ...
 [ 369  425  505 ...  479  578  413]
 [ 622  459  257 ...  439  474  395]
 [ 477  427  374 ...  540  572  435]]"	Circle(xy=(1224, 4063), radius=36)	Rectangle(xy=(1136.5, 3981.5), width=181, height=169, angle=0)	0.5673076923076914	347.5205474333552	976.6232420429311	18421657
206	2	21	7	P013-0.5	"[[510 632 577 ... 428 401 491]
 [685 601 414 ... 313 586 294]
 [613 615 564 ... 525 360 474]
 ...
 [498 460 807 ... 904 905 686]
 [451 357 629 ... 860 833 756]
 [617 276 457 ... 794 916 859]]"	Circle(xy=(1407.5, 4065.5), radius=20)	Rectangle(xy=(1317.5, 3981.5), width=181, height=169, angle=0)	0.0	351.77153811673963	1130.0308544303798	22886398
207	2	21	8	P013-0.25	"[[ 377  478  392 ...  708  609  509]
 [ 562  429  575 ...  440  626  554]
 [ 286  455  509 ...  607  581  584]
 ...
 [ 867  805  752 ... 1325 1002  921]
 [ 928  984  911 ... 1259 1399 1109]
 [ 996 1046  737 ... 1350 1107  843]]"	Circle(xy=(1589.5, 4064.5), radius=20)	Rectangle(xy=(1499.5, 3980.5), width=181, height=169, angle=0)	0.0	481.18300646783786	1123.9462025316457	27584881
208	2	21	9	P014-1	"[[ 562  614  504 ...  831  552  693]
 [ 685  603  914 ...  581  810  448]
 [ 519  305  440 ...  855  757  465]
 ...
 [1169  667  830 ...  550  616  640]
 [1076  706 1168 ...  534  705  643]
 [ 788 1096  703 ...  375  736  664]]"	Circle(xy=(1764, 4060), radius=40)	Rectangle(xy=(1681.5, 3979.5), width=181, height=169, angle=0)	0.4784482758620681	3355.0843877091565	3200.4660696517412	36251508
209	2	21	10	P014-0.5	"[[ 703  448  891 ...  653  757  811]
 [ 636  604  616 ...  797  681  721]
 [ 549  708  419 ...  819 1033  915]
 ...
 [ 736  391  821 ...  587  843  515]
 [ 396  690  767 ...  641  918  720]
 [ 881  629  804 ...  859  586  817]]"	Circle(xy=(1939, 4058), radius=38)	Rectangle(xy=(1862.5, 3979.5), width=181, height=169, angle=0)	0.4866071428571423	1542.2742401729454	2134.9111455794373	30531986
210	2	22	1	P014-0.25	"[[404 294 451 ... 415 462 407]
 [512 461 522 ... 428 460 472]
 [373 379 785 ... 437 367 479]
 ...
 [344 343 787 ... 366 410 422]
 [291 391 438 ... 435 473 517]
 [372 387 417 ... 405 385 397]]"	Circle(xy=(320, 4224), radius=38)	Rectangle(xy=(229.5, 4155.5), width=181, height=169, angle=0)	0.401785714285714	1450.9778485269294	886.6494571238644	18342019
211	2	22	2	P001-1	"[[440 436 563 ... 422 458 536]
 [486 406 396 ... 405 330 246]
 [383 392 572 ... 289 392 403]
 ...
 [539 631 441 ... 325 527 538]
 [395 466 382 ... 304 538 376]
 [424 540 719 ... 720 542 449]]"	Circle(xy=(502, 4235), radius=40)	Rectangle(xy=(410.5, 4154.5), width=181, height=169, angle=0)	0.3879310344827582	1450.4018011521928	1644.3482587064677	23185893
212	2	22	3	P001-0.5	"[[429 412 455 ... 404 378 404]
 [457 487 362 ... 591 454 421]
 [342 504 444 ... 611 306 341]
 ...
 [608 500 395 ... 466 475 481]
 [397 461 401 ... 536 413 508]
 [426 313 490 ... 622 370 374]]"	Circle(xy=(680, 4208), radius=26)	Rectangle(xy=(592.5, 4153.5), width=181, height=169, angle=0)	0.40131578947368446	876.6716192862684	732.3380480905233	20630402
213	2	22	4	P001-0.25	"[[598 425 498 ... 403 589 303]
 [426 607 263 ... 564 447 377]
 [629 605 268 ... 434 423 801]
 ...
 [622 588 362 ... 372 603 459]
 [387 728 507 ... 519 485 375]
 [319 448 668 ... 618 479 592]]"	Circle(xy=(871, 4265), radius=34)	Rectangle(xy=(774.5, 4153.5), width=181, height=169, angle=0)	0.49500000000000033	438.2827401871423	863.3936551724138	17715767
214	2	22	5	P049-1	"[[409 485 312 ... 555 423 568]
 [603 391 474 ... 307 448 664]
 [543 561 414 ... 545 483 587]
 ...
 [575 401 478 ... 400 557 526]
 [458 403 485 ... 604 532 522]
 [559 369 596 ... 355 646 536]]"	Circle(xy=(1023, 4234), radius=36)	Rectangle(xy=(955.5, 4152.5), width=181, height=169, angle=0)	0.3221153846153846	16738.92211541748	10778.114236368123	81066372
215	2	22	6	P049-0.5	"[[ 411  496  461 ...  542  443  397]
 [ 499  355  424 ...  336  526  417]
 [ 385  533  317 ...  362  499  389]
 ...
 [ 605  354  474 ...  737  724 1098]
 [ 346  736  508 ...  857 1186 1657]
 [ 532  442  519 ...  836  896  890]]"	Circle(xy=(1218, 4226), radius=42)	Rectangle(xy=(1137.5, 4151.5), width=181, height=169, angle=0)	0.4166666666666664	1822.1208803648253	3264.7670588235296	37972197
216	2	22	7	P049-0.25	"[[ 616  375  757 ...  826 1018  881]
 [ 599  322  431 ...  915  728  534]
 [ 605  520  458 ...  936  945  931]
 ...
 [1114 1094  972 ...  810  727 1039]
 [1034  894  868 ... 1034  859  558]
 [ 925 1003  859 ... 1149  988  780]]"	Circle(xy=(1391, 4230), radius=40)	Rectangle(xy=(1318.5, 4151.5), width=181, height=169, angle=0)	0.39655172413793055	2647.389866940919	1983.8007960199004	32593598
217	2	22	8	P050-1	"[[1097  798  864 ... 1027 1255  926]
 [ 969  651 1091 ... 1069  909 1163]
 [ 617 1019  759 ... 1242  991 1569]
 ...
 [1017  915 1122 ...  969  852  706]
 [ 787  840  758 ... 1012 1306  867]
 [ 780  926  963 ...  983 1299  857]]"	Circle(xy=(1580, 4229), radius=52)	Rectangle(xy=(1500.5, 4150.5), width=181, height=169, angle=0)	0.4374999999999993	1991.6652903034887	4472.095680828527	63028204
218	2	22	9	P050-0.5	"[[1110  834  702 ... 1207  640  743]
 [1480 1013  912 ...  768  532  640]
 [1152  984 1166 ...  564  770  808]
 ...
 [ 902  717  818 ...  925 1064 1200]
 [ 873 1615 1353 ... 1081  761  867]
 [ 851  814  578 ...  855  656  728]]"	Circle(xy=(1759, 4226), radius=46)	Rectangle(xy=(1681.5, 4149.5), width=181, height=169, angle=0)	0.5909090909090905	1789.5539650863739	3391.1504905660377	45772126
219	2	22	10	P050-0.25	"[[ 659  811  396 ...  680  705  580]
 [ 654  678  498 ...  601  769  450]
 [ 526  530  554 ...  796  500  718]
 ...
 [ 676 1076  901 ...  874  585  967]
 [ 741  529  501 ...  819  856  683]
 [ 974  859  943 ...  801  799  531]]"	Circle(xy=(1943, 4227), radius=42)	Rectangle(xy=(1863.5, 4149.5), width=181, height=169, angle=0)	0.6166666666666657	1579.580016802905	2839.97628959276	36810668
220	2	23	1	P052-1	"[[ 392  418  293 ...  424  347  510]
 [ 381  456  522 ...  428  398  389]
 [ 671  620  304 ...  409  447  475]
 ...
 [ 273  591  663 ...  315  315  643]
 [ 572 1414  519 ...  501  459  353]
 [ 480  542  337 ...  462  734  561]]"	Circle(xy=(316, 4403), radius=40)	Rectangle(xy=(230.5, 4325.5), width=181, height=169, angle=0)	0.7844827586206875	2298.0162626900988	3188.8551243781094	34633049
221	2	23	2	P052-0.5	"[[443 371 706 ... 438 538 433]
 [417 338 520 ... 512 456 454]
 [473 486 306 ... 533 418 467]
 ...
 [411 639 601 ... 387 316 658]
 [527 545 449 ... 495 480 528]
 [658 382 437 ... 392 240 399]]"	Circle(xy=(501, 4391), radius=40)	Rectangle(xy=(411.5, 4324.5), width=181, height=169, angle=0)	0.7413793103448256	1100.5249992420634	1345.4057711442786	23349640
222	2	23	3	P052-0.25	"[[308 425 399 ... 492 430 545]
 [408 525 473 ... 473 245 412]
 [503 426 445 ... 563 529 515]
 ...
 [688 555 336 ... 376 239 624]
 [340 477 520 ... 466 373 560]
 [730 463 370 ... 264 487 364]]"	Circle(xy=(680, 4396), radius=38)	Rectangle(xy=(593.5, 4323.5), width=181, height=169, angle=0)	0.4553571428571424	579.8534548722362	1006.1961001551075	18347880
223	2	23	4	P061-1	"[[583 460 465 ... 514 301 670]
 [354 276 317 ... 462 321 550]
 [602 385 388 ... 497 307 360]
 ...
 [348 525 369 ... 581 435 571]
 [413 215 741 ... 309 313 672]
 [593 440 428 ... 497 347 581]]"	Circle(xy=(870, 4398), radius=38)	Rectangle(xy=(774.5, 4323.5), width=181, height=169, angle=0)	0.5267857142857136	4657.68357527125	4067.8874362951474	51860147
224	2	23	5	P061-0.5	"[[573 588 340 ... 324 536 521]
 [349 519 319 ... 512 388 486]
 [440 479 260 ... 483 528 548]
 ...
 [351 299 499 ... 700 505 583]
 [593 484 307 ... 616 514 502]
 [541 470 611 ... 770 336 460]]"	Circle(xy=(1046, 4399), radius=36)	Rectangle(xy=(956.5, 4322.5), width=181, height=169, angle=0)	0.4567307692307687	3923.00581892847	4797.19985196151	37866481
225	2	23	6	P061-0.25	"[[ 465  548  510 ...  970 1149 1046]
 [ 463  353  603 ... 1024  795  990]
 [ 374  499  392 ...  799  768 1383]
 ...
 [ 538  565  450 ...  487  447  656]
 [ 510  410  667 ...  703  615  602]
 [ 786  673  328 ...  733  398  464]]"	Circle(xy=(1224, 4404), radius=38)	Rectangle(xy=(1137.5, 4321.5), width=181, height=169, angle=0)	0.3928571428571426	1236.0548996919174	2481.5967205849765	32359030
226	2	23	7	LF-1	"[[1443 1404 1352 ...  926  853  547]
 [ 900  932  962 ...  699  796  819]
 [1303  928 1087 ...  743  712  881]
 ...
 [ 710  612  838 ...  904  712  635]
 [ 660  604 1646 ...  752  813  672]
 [ 674  592 1150 ...  815  600  641]]"	Circle(xy=(1409.5, 4405.5), radius=20)	Rectangle(xy=(1319.5, 4321.5), width=181, height=169, angle=0)	0.0	267.7614483747791	1142.625	31781271
227	2	23	8	LF-0.5	"[[ 626  715  873 ...  765  938 1024]
 [ 800  983  820 ...  977 1181  963]
 [ 744  793  695 ...  689 1026 1070]
 ...
 [ 979 1001  994 ...  823  980  882]
 [ 726  921  864 ... 1087  717  654]
 [ 592  725  834 ...  952  922  781]]"	Circle(xy=(1590.5, 4404.5), radius=20)	Rectangle(xy=(1500.5, 4320.5), width=181, height=169, angle=0)	0.0	838.5330769122046	996.4003164556962	30321271
228	2	23	9	LF-0.25	"[[ 963  979  636 ...  790  869 1070]
 [ 753  640 1010 ...  848  680  802]
 [ 740 1011 1121 ...  826  856  961]
 ...
 [ 659  809 1192 ...  681  777  627]
 [1242  859  714 ...  944  546  786]
 [ 760 1047  547 ...  561  854  734]]"	Circle(xy=(1772.5, 4403.5), radius=20)	Rectangle(xy=(1682.5, 4319.5), width=181, height=169, angle=0)	0.0	207.5761973668516	1066.670094936709	33009264
229	2	23	10		"[[ 533  678  827 ...  851  516  854]
 [ 705  748 1178 ... 1076  635  791]
 [ 745  663  847 ...  733  672  708]
 ...
 [ 496  735  698 ...  402  833  581]
 [ 531  569  469 ...  765  792  578]
 [ 614  706 2183 ...  780  704  715]]"	Circle(xy=(1954.5, 4403.5), radius=20)	Rectangle(xy=(1864.5, 4319.5), width=181, height=169, angle=0)	0.0	878.2940557495654	759.070411392405	23780833
230	2	24	1		"[[339 411 387 ... 580 517 358]
 [551 439 229 ... 413 378 325]
 [485 497 362 ... 476 405 459]
 ...
 [588 461 573 ... 509 739 606]
 [320 497 367 ... 506 672 535]
 [444 406 566 ... 607 517 652]]"	Circle(xy=(320.5, 4578.5), radius=20)	Rectangle(xy=(230.5, 4494.5), width=181, height=169, angle=0)	0.0	1117.3171980900624	496.8473101265823	14130213
231	2	24	2		"[[514 267 364 ... 318 445 695]
 [391 369 286 ... 468 508 323]
 [392 460 476 ... 370 571 571]
 ...
 [382 192 429 ... 356 433 335]
 [571 343 277 ... 453 390 391]
 [432 398 393 ... 489 399 430]]"	Circle(xy=(502.5, 4578.5), radius=20)	Rectangle(xy=(412.5, 4494.5), width=181, height=169, angle=0)	0.0	107.78948242723675	454.8085443037975	14156126
232	2	24	3		"[[327 373 530 ... 470 517 656]
 [455 431 525 ... 592 624 514]
 [380 535 307 ... 537 453 425]
 ...
 [355 392 344 ... 567 444 767]
 [442 238 630 ... 404 533 580]
 [373 566 216 ... 735 512 657]]"	Circle(xy=(683.5, 4577.5), radius=20)	Rectangle(xy=(593.5, 4493.5), width=181, height=169, angle=0)	0.0	120.36498536023302	475.55379746835445	14560714
233	2	24	4		"[[648 387 447 ... 475 490 398]
 [586 490 443 ... 634 387 561]
 [614 598 496 ... 505 588 714]
 ...
 [409 571 467 ... 579 452 471]
 [523 508 373 ... 433 348 560]
 [568 301 281 ... 362 302 440]]"	Circle(xy=(865.5, 4576.5), radius=20)	Rectangle(xy=(775.5, 4492.5), width=181, height=169, angle=0)	0.0	181.56491200462054	485.9026898734177	15148608
234	2	24	5		"[[344 406 438 ... 499 639 564]
 [457 595 382 ... 500 743 507]
 [436 379 417 ... 539 476 722]
 ...
 [489 540 470 ... 495 559 744]
 [422 429 443 ... 469 667 528]
 [439 632 594 ... 487 382 409]]"	Circle(xy=(1046.5, 4576.5), radius=20)	Rectangle(xy=(956.5, 4492.5), width=181, height=169, angle=0)	0.0	660.4511352162189	540.7041139240506	15921554
235	2	24	6		"[[531 535 470 ... 735 656 501]
 [636 224 481 ... 400 570 563]
 [432 462 441 ... 411 546 637]
 ...
 [559 401 492 ... 747 488 569]
 [454 528 360 ... 524 405 713]
 [513 478 420 ... 225 585 610]]"	Circle(xy=(1228.5, 4575.5), radius=20)	Rectangle(xy=(1138.5, 4491.5), width=181, height=169, angle=0)	0.0	278.5053094981905	509.9620253164557	16125904
236	2	24	7		"[[ 626  701  622 ...  974  781  828]
 [ 550  598  616 ...  771 1098  797]
 [ 859  743  736 ...  880 1076  782]
 ...
 [ 592  570  335 ...  609  751  514]
 [ 452  583  761 ...  617  582  574]
 [ 334  518  570 ...  616  474 1551]]"	Circle(xy=(1410.5, 4574.5), radius=20)	Rectangle(xy=(1320.5, 4490.5), width=181, height=169, angle=0)	0.0	172.50688296093642	536.5181962025316	18722777
237	2	24	8		"[[ 814  698 1107 ...  754  927  887]
 [ 897  831  952 ...  590 1060  799]
 [ 919  943  878 ...  788  940  718]
 ...
 [ 770  464  744 ...  656  755  616]
 [ 573  565  489 ...  547  744  461]
 [ 588  633  495 ...  631  746  655]]"	Circle(xy=(1591.5, 4574.5), radius=20)	Rectangle(xy=(1501.5, 4490.5), width=181, height=169, angle=0)	0.0	375.81413760071564	862.125	24264400
238	2	24	9		"[[1030  920  660 ...  748  577 1018]
 [1118  924  936 ...  849  642  634]
 [ 892 1116  983 ...  464  615  828]
 ...
 [ 551  636  636 ...  611  604  642]
 [ 537  865  904 ...  471  706  618]
 [ 476  659  524 ...  738  848  855]]"	Circle(xy=(1773.5, 4573.5), radius=20)	Rectangle(xy=(1683.5, 4489.5), width=181, height=169, angle=0)	0.0	260.64066839434383	630.4541139240506	21394729
239	2	24	10		"[[ 583  698  608 ...  841  690  772]
 [ 577  656  720 ...  664  877  780]
 [ 557  795  714 ...  928  702  496]
 ...
 [ 541  601  667 ...  604  721 2916]
 [2170  568  590 ...  871  731  957]
 [ 539  351 1028 ...  883  809  889]]"	Circle(xy=(1954.5, 4572.5), radius=20)	Rectangle(xy=(1864.5, 4488.5), width=181, height=169, angle=0)	0.0	436.23057782097015	670.007911392405	22918658
240	3	25	1		"[[ 519 1448  735 ...  436  481  511]
 [ 525  646  483 ...  694  599  479]
 [ 399  328  562 ...  417  391  330]
 ...
 [ 775  731  889 ...  460  547  536]
 [ 521  775  701 ...  583  375  621]
 [ 560  493  478 ...  448  453  485]]"	Circle(xy=(257, 5102), radius=20)	Rectangle(xy=(234, 5016), width=180, height=168, angle=0)	0.08333333333333333	151.38779661914776	485.75099443118535	14819026
241	3	25	2		"[[390 331 448 ... 645 500 514]
 [330 398 440 ... 380 384 457]
 [319 540 511 ... 549 613 607]
 ...
 [356 376 334 ... 657 467 352]
 [374 292 512 ... 341 499 456]
 [374 634 567 ... 649 375 515]]"	Circle(xy=(505, 5099), radius=20)	Rectangle(xy=(415, 5015), width=180, height=168, angle=0)	0.0	114.66506472546892	486.64757358790774	15369271
242	3	25	3		"[[  464   558   683 ...   458   544   537]
 [  387   523   239 ...   616   541   432]
 [  561   575   513 ...   458   553   368]
 ...
 [  274   252 18051 ...   323   472   396]
 [  671   433   919 ...   579   569   544]
 [  365   442   480 ...   677   336   417]]"	Circle(xy=(620, 5038), radius=20)	Rectangle(xy=(596, 5014), width=180, height=168, angle=0)	0.13333333333333333	571.9056300791065	641.2712808273667	15563222
243	3	25	4		"[[458 467 489 ... 486 420 423]
 [586 379 329 ... 662 442 672]
 [254 633 550 ... 645 423 624]
 ...
 [381 440 446 ... 455 553 633]
 [373 671 630 ... 562 615 555]
 [368 294 551 ... 608 615 557]]"	Circle(xy=(867, 5097), radius=20)	Rectangle(xy=(777, 5013), width=180, height=168, angle=0)	0.0	164.74265494666588	488.46778042959426	15691564
244	3	25	5		"[[420 514 576 ... 559 425 425]
 [560 586 622 ... 593 444 522]
 [396 416 459 ... 656 641 521]
 ...
 [503 525 611 ... 434 494 522]
 [342 455 521 ... 712 579 640]
 [517 367 354 ... 864 524 576]]"	Circle(xy=(1048, 5096), radius=20)	Rectangle(xy=(958, 5012), width=180, height=168, angle=0)	0.0	150.18004217257626	550.0167064439141	17366999
245	3	25	6		"[[415 426 671 ... 557 751 695]
 [511 533 581 ... 752 570 684]
 [533 452 820 ... 691 594 761]
 ...
 [349 534 520 ... 924 503 549]
 [502 420 559 ... 600 417 652]
 [557 545 526 ... 470 616 561]]"	Circle(xy=(1228, 5095), radius=20)	Rectangle(xy=(1138, 5011), width=180, height=168, angle=0)	0.0	364.1070347024458	576.2800318217979	17333120
246	3	25	7		"[[467 416 581 ... 592 440 744]
 [703 498 787 ... 561 561 606]
 [429 748 533 ... 631 653 570]
 ...
 [541 600 707 ... 582 639 627]
 [585 591 991 ... 583 558 441]
 [456 566 512 ... 672 433 666]]"	Circle(xy=(1409, 5094), radius=20)	Rectangle(xy=(1319, 5010), width=180, height=168, angle=0)	0.0	140.979759757126	588.6475735879077	17859097
247	3	25	8		"[[784 686 493 ... 540 609 643]
 [560 691 716 ... 493 537 691]
 [537 693 608 ... 380 500 651]
 ...
 [855 484 390 ... 579 486 514]
 [793 401 486 ... 551 559 801]
 [486 690 498 ... 569 647 700]]"	Circle(xy=(1590, 5092), radius=20)	Rectangle(xy=(1500, 5008), width=180, height=168, angle=0)	0.0	158.2182051827533	571.1630867143994	18137776
248	3	25	9		"[[531 424 593 ... 679 561 373]
 [603 602 443 ... 640 524 454]
 [758 613 650 ... 620 630 642]
 ...
 [571 589 492 ... 565 434 546]
 [740 684 668 ... 469 593 378]
 [664 502 480 ... 472 713 379]]"	Circle(xy=(1771, 5091), radius=20)	Rectangle(xy=(1681, 5007), width=180, height=168, angle=0)	0.0	161.56646861890613	613.1917263325378	19045339
249	3	25	10		"[[1475 1546  457 ...  622  927  775]
 [ 718  798  652 ...  846  767  907]
 [ 770  599  793 ...  613  623  564]
 ...
 [ 551  849  399 ... 1148  855  648]
 [ 701  625  500 ... 2747  776 1201]
 [ 952 4449  624 ...  641  701  879]]"	Circle(xy=(1951, 5090), radius=20)	Rectangle(xy=(1861, 5006), width=180, height=168, angle=0)	0.0	798.2276808274581	775.2505966587112	22623772
250	3	26	1	P010-1	"[[552 485 376 ... 498 463 351]
 [641 402 561 ... 519 539 458]
 [297 510 521 ... 374 503 284]
 ...
 [636 500 434 ... 571 396 525]
 [651 609 579 ... 637 535 549]
 [578 564 367 ... 293 362 463]]"	Circle(xy=(316, 5265), radius=48)	Rectangle(xy=(235, 5185), width=180, height=168, angle=0)	0.3642857142857135	3086.1930810800836	4980.977124636073	52902411
251	3	26	2	P010-0.5	"[[393 589 700 ... 390 515 577]
 [506 665 457 ... 458 672 521]
 [400 392 253 ... 428 552 418]
 ...
 [366 475 380 ... 586 829 673]
 [674 569 358 ... 682 961 686]
 [246 612 515 ... 644 878 764]]"	Circle(xy=(504, 5261), radius=44)	Rectangle(xy=(415, 5183), width=180, height=168, angle=0)	0.41796875	2383.096271113617	2617.770116833964	32952560
252	3	26	3	P010-0.25	"[[ 500  449  298 ...  369  512  461]
 [ 614  579  378 ...  472  336  359]
 [ 385  372  451 ...  325  419  471]
 ...
 [ 521  649  417 ... 1219  956  931]
 [ 713  656  552 ...  642 1185 1013]
 [ 687  672  726 ... 1098 1195 1091]]"	Circle(xy=(686, 5266), radius=20)	Rectangle(xy=(596, 5182), width=180, height=168, angle=0)	0.0	341.64359381616345	1342.9705648369134	25791152
253	3	26	4	P011-1	"[[ 514  500  404 ...  427  580  471]
 [ 550  356  543 ...  484  564  456]
 [ 567  421  487 ...  712  546  636]
 ...
 [ 721  652 1007 ...  687  591  624]
 [1368  978  902 ...  931  816  580]
 [ 954 1182  984 ...  558  625  540]]"	Circle(xy=(860, 5272), radius=50)	Rectangle(xy=(777, 5181), width=180, height=168, angle=0)	0.2743055555555551	2392.5394966895938	3468.5323135755257	42493153
254	3	26	5	P011-0.5	"[[ 255  713  656 ...  621  667  613]
 [ 813  611  444 ...  793  496  632]
 [ 457  371  661 ...  461  445  465]
 ...
 [ 565 1072  659 ...  474  628  359]
 [ 474  574  462 ...  647  582  508]
 [ 696  544  584 ...  335  513  767]]"	Circle(xy=(1043, 5256), radius=42)	Rectangle(xy=(958, 5180), width=180, height=168, angle=0)	0.4166666666666664	1040.4916199630504	2064.0617194570136	27595791
